Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
28-April-2014,1545.00,1555.00,1525.55,1530.00,1537.862576512904650722,190164,12982,292446099.00,27936,14.69,29.45,-15.00
25-April-2014,1518.00,1548.00,1502.00,1534.45,1527.806828659841189793,335117,22246,511994041.00,29576,8.83,46.00,16.45
23-April-2014,1504.00,1533.00,1494.35,1517.70,1520.166632017134596510,206833,15040,314420625.00,36726,17.76,38.65,13.70
22-April-2014,1501.00,1511.85,1488.65,1500.05,1500.203389645300172651,91514,7778,137289613.00,9318,10.18,23.20,-0.95
21-April-2014,1465.10,1508.00,1465.10,1502.25,1494.714838208471255826,118424,8345,177010110.00,23135,19.54,42.90,37.15
17-April-2014,1435.00,1471.00,1435.00,1464.65,1458.453739615951528654,147221,10694,214715018.00,23687,16.09,36.00,29.65
16-April-2014,1446.10,1464.70,1427.15,1431.65,1447.160322410401573669,104215,8797,150815813.00,12453,11.95,37.55,-14.45
15-April-2014,1495.10,1495.10,1438.00,1445.75,1466.037082672706681766,110375,9346,161813843.00,14370,13.02,57.10,-49.35
11-April-2014,1488.90,1505.80,1480.35,1495.40,1495.510856781758500236,113938,8223,170395516.00,17266,15.15,25.45,6.50
10-April-2014,1490.00,1516.00,1474.10,1501.95,1501.371807051130582386,207371,15733,311340973.00,46102,22.23,41.90,11.95
9-April-2014,1425.00,1491.75,1421.90,1484.85,1463.222611464968152866,178980,13154,261887583.00,44643,12.47,69.85,59.85
7-April-2014,1353.40,1439.75,1353.40,1421.70,1420.269968162894027918,57166,4222,81191153.00,12837,11.23,86.35,68.30
4-April-2014,1433.70,1449.95,1418.65,1429.15,1434.993757581136652761,169005,7207,242521120.00,19983,11.82,31.30,-4.55
3-April-2014,1465.00,1466.50,1428.60,1437.25,1445.989517454081492156,108943,6236,157530436.00,11595,10.64,37.90,-27.75
2-April-2014,1459.50,1475.00,1438.50,1466.05,1457.211942978315043261,193821,8514,282438276.00,26634,13.74,36.50,6.55
1-April-2014,1465.00,1477.50,1454.00,1468.80,1466.205550997623296766,236462,10295,346701897.00,44710,18.91,23.50,3.80
31-March-2014,1466.00,1474.80,1448.90,1460.45,1458.247395036522338987,179753,8474,262124344.00,25594,14.24,25.90,-5.55
28-March-2014,1431.30,1469.65,1431.00,1461.15,1452.743345529439121500,210723,9555,306126436.00,40353,19.15,38.65,29.85
27-March-2014,1433.30,1468.30,1410.00,1430.20,1443.437745779741428067,300574,15511,433859857.00,72684,24.18,58.30,-3.10
26-March-2014,1415.00,1437.95,1405.90,1430.20,1423.212453910743096907,206393,8343,293741088.00,55721,27.00,32.05,15.20
25-March-2014,1415.00,1420.35,1395.00,1400.80,1407.258790825214935755,159001,6618,223755555.00,37585,23.64,25.35,-14.20
24-March-2014,1404.00,1424.80,1395.20,1410.90,1412.909988327734441724,281008,16855,397039010.00,67764,24.11,29.60,6.90
22-March-2014,1394.85,1397.00,1379.30,1389.70,1388.587061651974465968,36187,2287,50248800.00,2451,6.77,17.70,-5.15
21-March-2014,1335.00,1410.60,1313.25,1393.40,1321.979618712722420758,52682639,146049,69645375018.00,42436130,80.55,97.35,58.40
20-March-2014,1367.70,1383.50,1345.95,1356.85,1364.744274206942368377,240840,11277,328685011.00,62021,25.75,37.55,-10.85
19-March-2014,1354.00,1395.80,1351.55,1386.15,1379.265238258028138999,225239,11440,310664323.00,30489,13.54,44.25,32.15
18-March-2014,1360.00,1382.10,1341.00,1348.65,1362.945907009081200409,139519,7211,190156850.00,23276,16.68,41.10,-11.35
14-March-2014,1371.00,1371.00,1333.10,1356.00,1349.728375675433620921,167485,8437,226059257.00,12343,7.37,37.90,-15.00
13-March-2014,1406.00,1425.00,1375.00,1380.80,1403.267897157683689114,186538,9276,261762787.00,38854,20.83,50.00,-25.20
12-March-2014,1410.00,1424.85,1391.75,1398.05,1405.385950191822643664,197839,9151,278040151.00,26804,13.55,33.10,-11.95
11-March-2014,1422.00,1451.95,1413.30,1418.45,1431.993330847584021151,354018,16812,506951415.00,61762,17.45,38.65,-3.55
10-March-2014,1392.10,1442.10,1391.00,1426.80,1423.210754167507651243,242771,12373,345514298.00,48788,20.10,51.10,34.70
7-March-2014,1326.00,1423.85,1326.00,1406.90,1391.664814165611013491,464957,22696,647064297.00,116959,25.15,97.85,80.90
6-March-2014,1307.00,1332.90,1307.00,1328.30,1322.197839969291970548,171942,7465,227341341.00,34012,19.78,25.90,21.30
5-March-2014,1296.00,1312.90,1294.00,1306.75,1304.624178362053650737,180128,8773,234999344.00,37851,21.01,18.90,10.75
4-March-2014,1259.00,1304.70,1255.90,1295.05,1289.995517600670112570,244735,11490,315707053.00,63385,25.90,48.80,36.05
3-March-2014,1260.00,1284.25,1247.30,1253.80,1264.921675198006700275,154919,7946,195960401.00,13360,8.62,36.95,-6.20
28-February-2014,1239.00,1269.00,1237.20,1265.90,1259.201351034140997887,153364,7412,193116156.00,30186,19.68,31.80,26.90
26-February-2014,1238.00,1244.70,1228.10,1236.20,1236.619815850153194984,126636,5386,156600587.00,14150,11.17,16.60,-1.80
25-February-2014,1237.50,1250.00,1225.30,1235.15,1237.852685682298160352,196505,8757,243244242.00,13748,7.00,24.70,-2.35
24-February-2014,1187.80,1243.00,1183.40,1235.50,1224.690595101415996938,313560,12089,384013983.00,58598,18.69,59.60,47.70
21-February-2014,1161.00,1194.50,1161.00,1189.75,1183.273789625967386266,213591,8508,252736632.00,72695,34.03,33.50,28.75
20-February-2014,1158.00,1170.00,1146.60,1156.75,1157.071030143377423014,126031,5560,145826819.00,11666,9.26,23.40,-1.25
19-February-2014,1164.50,1177.00,1158.40,1164.70,1167.145627258992145176,119799,5310,139822879.00,9354,7.81,18.60,0.20
18-February-2014,1112.25,1171.70,1108.35,1164.60,1149.198901251688942285,280501,14372,322351441.00,53232,18.98,63.35,52.35
17-February-2014,1111.00,1119.95,1105.20,1115.35,1112.914779431355383854,78819,4961,87718830.00,10238,12.99,14.75,4.35
14-February-2014,1106.50,1111.00,1083.40,1102.70,1098.282021615825267375,141748,7064,155679280.00,23848,16.82,27.60,-3.80
13-February-2014,1125.00,1125.00,1095.05,1101.20,1111.948228061716489874,82960,4774,92247225.00,15082,18.18,29.95,-23.80
12-February-2014,1133.15,1133.65,1114.60,1119.20,1124.462545202253805399,95128,4679,106967873.00,14107,14.83,19.05,-13.95
11-February-2014,1128.65,1131.00,1118.25,1122.60,1124.933533879617782375,73466,3803,82644367.00,7249,9.87,12.75,-6.05
10-February-2014,1134.70,1138.70,1115.85,1120.10,1126.372652946838712821,82071,4458,92442530.00,12253,14.93,22.85,-14.60
7-February-2014,1123.00,1129.00,1111.10,1125.75,1120.009719423025333782,145379,6631,162825893.00,36075,24.81,17.90,2.75
6-February-2014,1127.90,1135.55,1098.90,1102.85,1111.728937070333157059,189100,8974,210227942.00,48100,25.44,36.65,-25.05
5-February-2014,1127.80,1130.05,1112.00,1121.20,1121.309383641366875012,148631,8291,166661335.00,24055,16.18,18.05,-6.60
4-February-2014,1113.00,1127.85,1101.10,1123.25,1116.995868209704055810,159253,8552,177884943.00,9189,5.77,26.75,10.25
3-February-2014,1117.00,1133.40,1110.75,1123.05,1124.604387696897898293,113955,6583,128154293.00,18010,15.80,22.65,6.05
31-January-2014,1118.90,1125.65,1109.00,1119.55,1117.426420356319175047,263191,12530,294096577.00,106743,40.56,16.65,0.65
30-January-2014,1116.00,1127.15,1105.80,1109.95,1115.602752598223811105,141539,7917,157901298.00,28421,20.08,21.35,-6.05
29-January-2014,1129.70,1149.30,1122.10,1139.65,1136.812200025060335481,183557,11885,208669837.00,16477,8.98,27.20,9.95
28-January-2014,1163.00,1179.20,1115.95,1121.95,1142.223681419415445688,263996,12656,301542483.00,47020,17.81,63.25,-41.05
27-January-2014,1181.00,1183.65,1155.00,1159.95,1168.469975059154569290,172007,8470,200985015.00,46609,27.10,28.65,-21.05
24-January-2014,1206.00,1228.50,1196.00,1206.95,1210.775283854652840243,235684,11120,285360362.00,35064,14.88,32.50,0.95
23-January-2014,1187.00,1219.80,1181.75,1216.30,1204.421907094063413687,298926,18392,360033023.00,96523,32.29,38.05,29.30
22-January-2014,1189.00,1202.00,1172.90,1186.85,1188.862123808563780338,267849,12379,318435531.00,78348,29.25,29.10,-2.15
21-January-2014,1168.00,1192.35,1159.00,1189.10,1174.233148608415376373,569315,12362,668508545.00,366310,64.34,33.35,21.10
20-January-2014,1148.00,1167.00,1133.00,1161.55,1151.056797392882272340,270030,12628,310819867.00,61808,22.89,34.00,13.55
17-January-2014,1182.00,1187.65,1145.00,1152.80,1157.742473522311816914,827678,14301,958237975.00,601314,72.65,42.65,-29.20
16-January-2014,1187.90,1197.95,1168.15,1176.95,1182.248985548035384855,518753,20525,613295208.00,93332,17.99,29.80,-10.95
15-January-2014,1182.35,1190.00,1165.80,1178.15,1175.983001646399584067,346210,17774,407137075.00,106106,30.65,24.20,-4.20
14-January-2014,1185.00,1193.00,1169.25,1175.70,1184.102041269911827554,314951,10868,372934122.00,205938,65.39,23.75,-9.30
13-January-2014,1176.00,1194.00,1165.00,1183.45,1176.962756864884524458,192465,8649,226524137.00,50823,26.41,29.00,7.45
10-January-2014,1191.00,1196.95,1160.10,1164.55,1170.702967994322823798,503067,18464,588942030.00,239157,47.54,36.85,-26.45
9-January-2014,1209.70,1210.25,1176.20,1184.95,1183.712445833861866629,977548,21201,1157135734.00,740191,75.72,34.05,-24.75
8-January-2014,1248.00,1248.00,1208.00,1212.80,1218.190139811275330150,510903,15977,622376997.00,300319,58.78,40.00,-35.20
7-January-2014,1260.00,1266.00,1215.00,1234.30,1231.140298141218330163,505331,21694,622133358.00,241878,47.87,51.00,-25.70
6-January-2014,1261.90,1261.90,1242.25,1255.95,1252.090012629942679490,205860,7463,257755250.00,100439,48.79,19.65,-5.95
3-January-2014,1260.00,1270.00,1246.05,1260.65,1256.682097292092518472,245097,10753,308009012.00,70053,28.58,23.95,0.65
2-January-2014,1297.00,1324.60,1262.25,1272.75,1298.752114132749285149,262992,11763,341561416.00,58629,22.29,62.35,-24.25
1-January-2014,1303.05,1304.90,1288.50,1291.75,1293.508567020355132091,73888,3340,95574761.00,14385,19.47,16.40,-11.30
